Date,ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf,price_10am,sector_en_sentiment,sector_hi_sentiment
2023-02-02,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,141.73674745065105,142.45855229077796,138.68546757855,139.57131958007812,12820663,0.0,,-0.0177789818924279,0.0129915183520032,142.21904052734374,141.4727561187744,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,-0.0059363514437292,0.0005521176215262,2023-02-02 00:00:00+05:30,0.4133640709148913,0.6330040039128159,0.0055978445341672,141.64159469604493,0.0491214254336958,0.0008975098694066,0.0,0.0,1.0,139.57131958007812,0.0,0.0
2023-02-02,RELIANCE.NS,Reliance Industries Ltd.,Energy,1058.1590377354637,1071.85391093282,1054.963591472129,1062.2447509765625,13662663,0.0,,-0.0055345290661914,0.0112396942200088,1161.7245654296876,1161.6675982666015,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,-0.0059363514437292,-0.0086748845700485,2023-02-02 00:00:00+05:30,0.2445519495682686,0.5455897305691368,0.0080702549817765,1116.8281188964845,0.0470940998718172,0.0010008745886884,0.0,0.0,1.0,1062.2447509765625,0.0,0.0
2023-02-02,SBIN.NS,State Bank of India,Financials,491.9888506750248,503.7636816109948,475.2487344537174,499.46038818359375,39287056,0.0,,0.0014221925800377,0.0204443828869334,564.3107995605469,506.2962471008301,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,-0.0059363514437292,0.020930803844566,2023-02-02 00:00:00+05:30,0.2508385089303036,0.5057758701746036,0.0120808991946928,549.5081085205078,0.0445965061535739,0.0014569619891551,0.0,0.0,1.0,499.46038818359375,0.0,0.0
2023-02-02,TATASTEEL.NS,Tata Steel Ltd.,Metals,113.12505247981004,113.63525441216896,109.83195343505668,111.26978302001952,38768010,0.0,,-0.0172061580544118,0.0124519695355919,106.08709274291992,97.98392585754397,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,-0.0059363514437292,-0.0062211487782922,2023-02-02 00:00:00+05:30,0.5241593039244891,0.6308628528229269,0.004183886856994,111.2581916809082,0.0499925748900558,0.0007535376778465,0.0,0.0,1.0,111.26978302001952,0.0,0.0
2023-02-02,WIPRO.NS,Wipro Ltd.,IT,188.2036322438391,191.758176914446,188.2036322438391,191.50094604492188,10835460,0.0,,0.0175200290057362,0.0105508902707411,185.47930267333984,196.1962018585205,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0059363514437292,-0.0133415508410593,2023-02-02 00:00:00+05:30,0.6090707648783785,0.6456559258654518,0.0043436883064501,186.01015396118163,0.0517333136386125,0.0021846121730113,0.0,0.0,1.0,191.50094604492188,0.0,0.0
2023-02-03,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,568.182693649431,593.7853800183829,565.9227810467066,592.2344360351562,14868920,0.0,,0.0518745165803129,0.0196160893634898,621.9361950683593,644.6785614013672,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0095559556085987,0.0160701432900397,2023-02-03 00:00:00+05:30,0.4605666218890918,0.6866430081056731,0.0037405539214095,582.2107208251953,0.0510052805398304,0.0010406887433168,0.0,0.0,1.0,592.2344360351562,0.0,0.0
2023-02-03,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,765.6309754106807,780.40560866256,764.1584194071354,778.3931274414062,5493687,0.0,,0.0194792492787692,0.0156085031619916,791.5931042480469,737.042839050293,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.0095559556085987,-0.0034892945755588,2023-02-03 00:00:00+05:30,0.5181029224738216,0.7034347626345037,0.0046207752068079,761.4317291259765,0.0513046704775872,0.002739868004866,0.0,0.0,1.0,778.3931274414062,0.0,0.0
2023-02-03,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,143.7317506765726,144.0781391139123,139.5100771788697,141.4585418701172,5653818,0.0,,-0.016556378855419,0.0139141794256372,146.9224710083008,140.79456672668456,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.0095559556085987,0.022693548177401,2023-02-03 00:00:00+05:30,0.3492742093416262,0.6163756626170569,0.0049984797841041,148.94172897338868,0.0470130939207889,0.0008874875939129,0.0,0.0,1.0,141.4585418701172,0.0,0.0
2023-02-03,HDFCBANK.NS,HDFC Bank Ltd.,Financials,775.1612895534513,798.9790945397306,773.236618443449,798.1611328125,14411100,0.0,,0.0345838831120479,0.0151119633482444,780.7697436523438,708.1438394165039,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.0095559556085987,-0.0031360088130478,2023-02-03 00:00:00+05:30,0.5464005665997008,0.6327661690894268,0.0049939411163338,780.1678070068359,0.0513512884430915,0.0011673653682441,0.0,0.0,1.0,798.1611328125,0.0,0.0
2023-02-03,ICICIBANK.NS,ICICI Bank Ltd.,Financials,843.760591547997,851.5673162826182,831.5137444720939,842.9310913085938,14914366,0.0,,0.0068772426405374,0.0140831570420705,870.5952124023438,810.7445849609375,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.0095559556085987,-0.0105783808877133,2023-02-03 00:00:00+05:30,0.4640228105770286,0.6647970835387493,0.0046700284845706,838.3251342773438,0.0503115551435668,0.0012583985336261,0.0,0.0,1.0,842.9310913085938,0.0,0.0
2023-02-03,INFY.NS,Infosys Ltd.,IT,1465.1110731830363,1471.6685567151628,1442.6414510904017,1466.8536376953125,7040194,0.0,,0.0098816830217018,0.0119884974809926,1416.8160083007813,1374.3280932617188,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0095559556085987,-0.017361714697818,2023-02-03 00:00:00+05:30,0.6366940803107212,0.7933389878955339,0.0062792114013844,1398.7064270019532,0.052869725604353,0.0014426240563,0.0,0.0,1.0,1466.8536376953125,0.0,0.0
2023-02-03,ITC.NS,ITC Ltd.,FMCG,330.819042834567,331.122215410176,322.2432095500694,329.7362365722656,23153980,0.0,,0.0054147322964355,0.0138013581108757,293.6631964111328,270.49405670166016,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.0095559556085987,0.0083385779228463,2023-02-03 00:00:00+05:30,0.8210091114856877,0.7270224662747917,0.0113417113978201,296.27752075195315,0.056669561278903,0.0005668685545796,0.0,0.0,1.0,329.7362365722656,0.0,0.0
2023-02-03,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,353.034237980635,355.64620000611507,347.9698270091558,354.9682922363281,13376060,0.0,,0.0105292559210556,0.010914050534532,364.72449645996096,364.70289916992186,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.0095559556085987,-0.0175905461860364,2023-02-03 00:00:00+05:30,0.4682754449229228,0.6520684955532665,0.0036385431771323,353.09954223632815,0.0502996115436276,0.0009061365352599,0.0,0.0,1.0,354.9682922363281,0.0,0.0
2023-02-03,NTPC.NS,NTPC Ltd.,Power,152.8396562140968,154.65143045839997,151.0278819697936,153.8152313232422,11730514,4.25,,0.0178296265100057,0.0107197133885728,152.84888732910156,144.4889583969116,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,0.0095559556085987,0.0041344077765669,2023-02-03 00:00:00+05:30,0.5200051962230362,0.6440412415260776,0.0022437811481119,152.09534072875977,0.0506556089436185,0.0008355679353763,0.0,0.0,1.0,153.8152313232422,0.0,0.0
2023-02-03,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,122.99686436121138,124.58254345376557,120.08265817225782,123.68256378173828,9250428,0.0,,0.0059252296701299,0.0110216811467538,124.66226821899414,116.11510387420654,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,0.0095559556085987,-0.0044296785676043,2023-02-03 00:00:00+05:30,0.4043397607723172,0.6218401348195719,0.0047915990591755,126.81964263916016,0.048522515167746,0.0011030053706583,0.0,0.0,1.0,123.68256378173828,0.0,0.0
2023-02-03,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,139.89940284947713,141.1789786174231,138.06208279706485,140.98211669921875,10815686,0.0,,0.010108073230125,0.0128845635018641,142.14160980224608,141.45466674804686,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,0.0095559556085987,0.0113537231259365,2023-02-03 00:00:00+05:30,0.4521838383723229,0.632541521386276,0.0052468599704386,141.8400917053223,0.0496284395215398,0.0011956924361797,0.0,0.0,1.0,140.98211669921875,0.0,0.0
2023-02-03,RELIANCE.NS,Reliance Industries Ltd.,Energy,1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.1806640625,24699575,0.0,,0.0008810710385502,0.0112817020810475,1159.4411694335938,1160.9755224609376,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,0.0095559556085987,-0.0064213972485849,2023-02-03 00:00:00+05:30,0.2499926186906396,0.5587075476911864,0.0083730837891219,1112.6043823242187,0.0473575616834313,0.0025623002586746,0.0,0.0,1.0,1063.1806640625,0.0,0.0
2023-02-03,SBIN.NS,State Bank of India,Financials,506.9320023288018,516.3424120513884,490.9958234799759,514.6873168945312,32317232,0.0,,0.0304867594531648,0.0220380083127586,563.0784643554688,506.486651763916,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,0.0095559556085987,0.0033191058089777,2023-02-03 00:00:00+05:30,0.3420557884155561,0.531800842325065,0.0124035656230423,546.6282470703125,0.0465283992268986,0.0011658980240233,0.0,0.0,1.0,514.6873168945312,0.0,0.0
2023-02-03,TATASTEEL.NS,Tata Steel Ltd.,Metals,111.36256006009305,112.24381028513396,108.71879523038658,111.6408462524414,46977350,0.0,,0.0033348068303065,0.0124011362522594,106.36260040283204,97.95833156585694,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,0.0095559556085987,-0.0229823423913831,2023-02-03 00:00:00+05:30,0.5336865628620706,0.6305164613099555,0.0038283982020385,111.43444213867188,0.0500960242529062,0.0017174768894875,0.0,0.0,1.0,111.6408462524414,0.0,0.0
2023-02-03,WIPRO.NS,Wipro Ltd.,IT,192.95081650343363,193.1612885076814,189.9575209405129,190.7760009765625,8850236,0.0,,-0.0037855952324606,0.0104105468886428,185.5787225341797,195.91266479492188,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0095559556085987,-0.0068535399298488,2023-02-03 00:00:00+05:30,0.5871833483543297,0.6463984525490883,0.0041851464226952,186.5234718322754,0.0513356349449119,0.0011576663096714,0.0,0.0,1.0,190.7760009765625,0.0,0.0
2023-02-06,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,590.8311678260867,603.0417026688076,586.4590147800754,601.0919189453125,10738200,0.0,,0.0149560416808158,0.0193672928082555,620.6692565917969,644.2340658569336,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0011141016092239,0.0094049639679462,2023-02-06 00:00:00+05:30,0.4983374364042441,0.7176497801079239,0.0041170601497274,582.820263671875,0.0518417087943201,0.0010235945381553,0.0,0.0,1.0,601.0919189453125,0.0,0.0
2023-02-06,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,775.2516542682598,780.1111010111111,764.5510567908078,774.8098754882812,2407975,0.0,,-0.0046033961847828,0.0153397503145901,790.4621813964844,737.3038333129883,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,-0.0011141016092239,-0.0040709051812597,2023-02-06 00:00:00+05:30,0.4977404096601076,0.713885967810778,0.0044796437775194,761.1004028320312,0.0510523905844003,0.0006212465039735,0.0,0.0,1.0,774.8098754882812,0.0,0.0
2023-02-06,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,140.31110951815094,144.90082923211577,140.31110951815094,144.51113891601562,6611800,0.0,,0.0215794465681771,0.0147831164381952,147.00300720214844,140.6874913787842,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,-0.0011141016092239,-0.0046203373614774,2023-02-06 00:00:00+05:30,0.4267803858638316,0.6188567236460746,0.0052834266690791,148.7046661376953,0.0483175272993335,0.0016575009277338,0.0,0.0,1.0,144.51113891601562,0.0,0.0
2023-02-06,HDFCBANK.NS,HDFC Bank Ltd.,Financials,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672,0.0,,-0.0042501104222718,0.0151304964509404,781.097900390625,708.896904296875,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,-0.0011141016092239,0.0016567784348043,2023-02-06 00:00:00+05:30,0.530736959167371,0.6445689670359974,0.0049879062600838,781.5475555419922,0.0509875374551207,0.0010983516692619,0.0,0.0,1.0,794.7688598632812,0.0,0.0
2023-02-06,ICICIBANK.NS,ICICI Bank Ltd.,Financials,840.6866790648273,846.8344629485416,829.1229917492834,833.0751342773438,8463833,0.0,,-0.0116924824969373,0.014136224357535,869.1002258300781,811.2454693603515,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,-0.0011141016092239,-0.0009391319406411,2023-02-06 00:00:00+05:30,0.4239445065562376,0.6727793783513536,0.0046224642733909,837.5249481201172,0.0496719859326244,0.0008043372563052,0.0,0.0,1.0,833.0751342773438,0.0,0.0
2023-02-06,INFY.NS,Infosys Ltd.,IT,1465.5694761151274,1465.5694761151274,1432.1860188491105,1439.7523193359375,4570612,0.0,,-0.018475816307042,0.0120254749791395,1415.6090673828126,1374.4004180908205,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0011141016092239,-0.0045720063037028,2023-02-06 00:00:00+05:30,0.5510205247518629,0.7720395094512978,0.0056855256050229,1404.2710876464844,0.051481675482566,0.0009201648195156,0.0,0.0,1.0,1439.7523193359375,0.0,0.0
2023-02-06,ITC.NS,ITC Ltd.,FMCG,331.3388019624054,336.2763996663762,328.8266672492031,332.118408203125,26783409,0.0,,0.0072244763136224,0.0137941445558571,294.4098992919922,271.05723609924314,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,-0.0011141016092239,-0.0263001339948397,2023-02-06 00:00:00+05:30,0.8296327327976613,0.7330642007634732,0.0131638131906901,298.3716674804688,0.0566797822507274,0.0016395176473933,0.0,0.0,1.0,332.118408203125,0.0,0.0
2023-02-06,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,353.91157186579704,354.559572884411,346.9330338290067,348.3287353515625,15201045,0.0,,-0.0187046477952604,0.0109394163641217,364.0011218261719,364.72955276489256,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,-0.0011141016092239,0.016429915751302,2023-02-06 00:00:00+05:30,0.3906826828828768,0.6511439175319378,0.0036780371556397,352.7027648925781,0.0492524979613413,0.001610724010688,0.0,0.0,1.0,348.3287353515625,0.0,0.0
2023-02-06,NTPC.NS,NTPC Ltd.,Power,152.83966697888755,155.02309646374883,152.4215673818611,154.27980041503906,7588936,0.0,,0.003020306167343,0.0106626414980109,152.86045623779296,144.54740352630614,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,-0.0011141016092239,-0.0046441647984568,2023-02-06 00:00:00+05:30,0.5316522831117432,0.6451978485645219,0.0023553271683319,152.1582176208496,0.0508115639626708,0.0009169375208325,0.0,0.0,1.0,154.27980041503906,0.0,0.0
2023-02-06,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,121.45407402762926,123.59687707356002,121.36836975297116,122.99689483642578,6436143,0.0,,-0.0055437801768283,0.0109613327655014,124.71283874511718,116.03045021057127,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,-0.0011141016092239,0.0081872868993396,2023-02-06 00:00:00+05:30,0.383436593506885,0.6219356293943992,0.005094410831423,126.6546474456787,0.0482773231330614,0.0009861426764268,0.0,0.0,1.0,122.99689483642578,0.0,0.0
2023-02-06,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,140.06343091893942,142.6225687560429,139.80096619734053,142.42572021484375,6948201,0.0,,0.0102396215167126,0.0129728246030019,142.09502014160157,141.44649253845216,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,-0.0011141016092239,-0.0007475321297311,2023-02-06 00:00:00+05:30,0.4894214152688674,0.6343498392816457,0.0047390706579116,142.13373489379882,0.0501079816282436,0.0009105298736592,0.0,0.0,1.0,142.42572021484375,0.0,0.0
2023-02-06,RELIANCE.NS,Reliance Industries Ltd.,Energy,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879,0.0,,-0.0075354988578089,0.0108912418517764,1156.6460424804689,1160.0667303466796,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,-0.0011141016092239,-0.0022274875618191,2023-02-06 00:00:00+05:30,0.2315688684772261,0.565100705177538,0.0085324990865529,1107.4585205078124,0.0471922099022503,0.0008514482178997,0.0,0.0,1.0,1055.1690673828125,0.0,0.0
2023-02-06,SBIN.NS,State Bank of India,Financials,528.4954688768345,528.4954688768345,507.45211805474,515.8222045898438,25338586,0.0,,0.0022050041997538,0.0220891337826766,561.9057104492188,506.6943711853027,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,-0.0011141016092239,0.0032905575474785,2023-02-06 00:00:00+05:30,0.348424390432252,0.5571164775531614,0.0126346140176909,544.0155609130859,0.046919462644963,0.0011112815804471,0.0,0.0,1.0,515.8222045898438,0.0,0.0
2023-02-06,TATASTEEL.NS,Tata Steel Ltd.,Metals,111.31617030238128,111.31617030238128,108.53326604482172,108.95069885253906,49546361,0.0,,-0.0240964440006071,0.0135424029347912,106.57131820678713,97.92472137451172,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,-0.0011141016092239,-0.0509119787293998,2023-02-06 00:00:00+05:30,0.4553847767762556,0.6269756901611586,0.0034123245848619,111.51792907714844,0.0486240524495113,0.0014948552612439,0.0,0.0,1.0,108.95069885253906,0.0,0.0
2023-02-06,WIPRO.NS,Wipro Ltd.,IT,189.6067433440197,189.9809142092445,187.8294781219689,189.25596618652344,5958022,0.0,,-0.0079676415390728,0.0100908863879056,185.60528533935548,195.60741432189943,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0011141016092239,-0.0100821447048535,2023-02-06 00:00:00+05:30,0.5427621141207971,0.6443372878779763,0.0033154161846996,187.0750938415528,0.0506763075806947,0.0009541642638274,0.0,0.0,1.0,189.25596618652344,0.0,0.0
2023-02-07,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,602.9382565640942,608.7530487289683,600.6783442125062,606.6408081054688,14721930,0.0,,0.0092313487925315,0.0194500976717154,619.4543103027344,643.7655099487305,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0001736151754147,0.0179765122725456,2023-02-07 00:00:00+05:30,0.5209694584046826,0.7426548688782653,0.0046739173997099,583.6434814453125,0.0523182586514978,0.0019431626585517,0.0,0.0,1.0,606.6408081054688,0.0,0.0
2023-02-07,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,779.3748110122416,781.2890858319015,768.6742136996157,771.5211791992188,4126502,0.0,,-0.0042445203566745,0.0136632669862259,789.4510266113281,737.5659765625,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,-0.0001736151754147,-0.0267858047504708,2023-02-07 00:00:00+05:30,0.479008619322784,0.7140894652366587,0.0031072376055983,759.4560455322265,0.0509265660701364,0.0024288795728056,0.0,0.0,1.0,771.5211791992188,0.0,0.0
2023-02-07,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,144.619397603302,145.57198574731626,143.55856140718942,143.818359375,3480708,0.0,,-0.0047939525368922,0.0146928278391358,146.92853240966798,140.56046379089355,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,-0.0001736151754147,-0.0068715623541875,2023-02-07 00:00:00+05:30,0.4134145970317708,0.6205197208308851,0.0055793618488216,148.38858337402343,0.048163740502339,0.0007461459387082,0.0,0.0,1.0,143.818359375,0.0,0.0
2023-02-07,HDFCBANK.NS,HDFC Bank Ltd.,Financials,798.449739262286,801.0961617651983,785.5544206626682,795.9476318359375,10264588,0.0,,0.0014831632593896,0.0151307399935156,781.6170788574219,709.6081802368165,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,-0.0001736151754147,-0.0131643553295308,2023-02-07 00:00:00+05:30,0.5353393984702366,0.65267220630582,0.0049808395630299,782.9116638183593,0.0509717837701111,0.0013027310620521,0.0,0.0,1.0,795.9476318359375,0.0,0.0
